ArcherID,Date,ScoreFraction
7,2024-05-05,0.5926729690651253
7,2024-05-04,0.6203641974039177
7,2024-05-01,0.5677725530425528
7,2024-04-25,0.590253238605907
7,2024-04-21,0.583244367252324
7,2024-04-15,0.5824751448893186
7,2024-04-09,0.5590906720588784
7,2024-04-04,0.6273182694349808
7,2024-04-03,0.5837240251074455
7,2024-03-29,0.633527737587043
7,2024-03-28,0.5550505055272431
7,2024-03-24,0.5678218420617716
7,2024-03-23,0.5819876599883855
7,2024-03-18,0.5704573774344434
7,2024-03-15,0.6038036009662529
7,2024-03-14,0.544446575380804
7,2024-03-13,0.6148583718930729
7,2024-03-07,0.5572383469696519
7,2024-03-03,0.5494833081972448
7,2024-03-01,0.5773440494138377
8,2024-12-09,0.8414740215179481
8,2024-12-03,0.9037923533141631
8,2024-12-01,0.8723089772057797
8,2024-11-25,0.8516457236453354
8,2024-11-24,0.8728772855132638
8,2024-11-18,0.8722626816533564
8,2024-11-14,0.8107148544903048
8,2024-11-11,0.8302595546737075
8,2024-11-06,0.8400628162151013
8,2024-10-31,0.8114004932850428
8,2024-10-28,0.7987171593087041
8,2024-10-22,0.8069611878895262
8,2024-10-18,0.825262031597245
8,2024-10-16,0.8662657064075998
8,2024-10-12,0.8463423384621305
8,2024-10-08,0.8093875151064911
8,2024-10-06,0.7920219737988674
8,2024-10-05,0.7781119985199209
8,2024-10-01,0.7522735428600583
8,2024-09-30,0.6879684453441376
8,2024-09-24,0.7467551547254854
8,2024-09-22,0.8089874399355976
8,2024-09-20,0.7738562133094624
8,2024-09-17,0.7697882268728544
8,2024-09-12,0.789009523319673
8,2024-09-06,0.7430596163504586
8,2024-09-05,0.7231738325393119
8,2024-09-01,0.748684343862885
8,2024-08-30,0.7852940177577336
8,2024-08-28,0.7917157997504257
8,2024-08-22,0.7785052364978038
8,2024-08-20,0.7781712948881037
8,2024-08-18,0.7389686473317857
8,2024-08-12,0.7356703480163955
8,2024-08-09,0.7245382093424242
8,2024-08-07,0.7750287582647049
8,2024-08-03,0.7800144269984968
8,2024-07-30,0.7823480405806456
8,2024-07-26,0.7355979818037082
8,2024-07-25,0.6968254945991325
8,2024-07-23,0.7598648296222051
8,2024-07-18,0.7576105129771566
8,2024-07-14,0.6535956780612063
8,2024-07-11,0.7800799218913778
8,2024-07-07,0.7215018129828938
8,2024-07-02,0.7745238106670395
8,2024-06-27,0.6883056751297748
8,2024-06-23,0.7003105645038021
8,2024-06-20,0.6327752923593316
8,2024-06-14,0.6497923229472806
8,2024-06-11,0.6630454281776127
8,2024-06-06,0.6587799820936717
8,2024-06-02,0.6973854583780833
8,2024-05-27,0.6082009001969677
8,2024-05-21,0.6559246063889759
8,2024-05-15,0.6535336259367179
8,2024-05-12,0.6401631953920963
8,2024-05-07,0.626726645547532
8,2024-05-06,0.6602579643597094
8,2024-05-02,0.629938455554341
8,2024-04-26,0.5916300155631716
8,2024-04-24,0.5894797103143101
8,2024-04-23,0.6535357242751216
8,2024-04-20,0.6385295412620628
8,2024-04-16,0.6584140078515704
8,2024-04-10,0.6025269672085654
8,2024-04-08,0.6218447941248672
8,2024-04-06,0.6414264753049769
8,2024-04-01,0.5812043785881997
8,2024-03-31,0.5368117656528403
8,2024-03-29,0.5663902134359584
8,2024-03-26,0.6119942726485035
8,2024-03-23,0.5763284720665177
8,2024-03-18,0.5546348395078124
8,2024-03-13,0.557290038431576
8,2024-03-10,0.54947905363514
8,2024-03-07,0.5859857382691293
8,2024-03-05,0.6203204315142321
8,2024-02-29,0.559349244845661
8,2024-02-27,0.6105354338201827
8,2024-02-22,0.5485568359622239
8,2024-02-18,0.5747966836239994
8,2024-02-16,0.5637907836487979
8,2024-02-15,0.5600714941624533
8,2024-02-10,0.5553270199464444
8,2024-02-07,0.5422494069342267
8,2024-02-02,0.5015482444500575
8,2024-01-29,0.5347421063265446
8,2024-01-25,0.5681095020813435
8,2024-01-21,0.5314109579124328
8,2024-01-19,0.503380229688102
8,2024-01-15,0.507207979409286
8,2024-01-14,0.5504724040947728
8,2024-01-09,0.5075414867952633
8,2024-01-03,0.5510602393789827
8,2024-01-02,0.5180747177002438
8,2023-12-27,0.5040372635304449
8,2023-12-21,0.4882433468715875
8,2023-12-15,0.4675271783916547
8,2023-12-09,0.4462223281933969
9,2024-07-04,0.8785516292758727
9,2024-07-03,0.8881741348322534
9,2024-07-01,0.8347845313006174
9,2024-06-28,0.8331715172192472
9,2024-06-26,0.8479494327447745
9,2024-06-23,0.8728523728781588
9,2024-06-18,0.8467293729412143
9,2024-06-17,0.8038632666528504
9,2024-06-16,0.8384735508255114
9,2024-06-15,0.8819863199334949
9,2024-06-12,0.8267510485092852
9,2024-06-11,0.8116877954707233
9,2024-06-07,0.7916368182075715
9,2024-06-05,0.7979578703950507
9,2024-05-30,0.827094178080711
9,2024-05-24,0.7939366795342091
9,2024-05-20,0.7644843287561955
9,2024-05-16,0.7459461384650868
9,2024-05-15,0.7837092594035184
9,2024-05-14,0.8007930453183701
9,2024-05-12,0.7632649034024603
9,2024-05-07,0.7085034323355333
9,2024-05-04,0.7705620695823845
9,2024-04-30,0.7345430470835668
9,2024-04-27,0.7603043663090743
9,2024-04-25,0.6765522271243607
9,2024-04-24,0.7897568834254636
9,2024-04-22,0.6537355140566271
9,2024-04-18,0.698284586824616
9,2024-04-13,0.7419531290167557
9,2024-04-08,0.772963853941796
9,2024-04-03,0.7163462031742028
9,2024-04-02,0.6956849832031433
9,2024-03-29,0.6624606339858926
9,2024-03-27,0.6710517262544511
9,2024-03-23,0.6829477007779247
9,2024-03-21,0.7248969187654375
9,2024-03-20,0.661301850255759
9,2024-03-16,0.6982383659287107
9,2024-03-10,0.6006271669189491
9,2024-03-09,0.6799274350938893
9,2024-03-03,0.6034630463485993
9,2024-03-02,0.6346509890681686
9,2024-02-29,0.620966788310773
9,2024-02-23,0.6300177612747712
9,2024-02-17,0.6639925357973455
9,2024-02-16,0.6226332838073371
9,2024-02-11,0.699111416670828
9,2024-02-10,0.5608700205124283
9,2024-02-08,0.622133488901323
9,2024-02-07,0.5888211043954316
9,2024-02-01,0.5758684714424532
9,2024-01-28,0.5883824350596552
9,2024-01-25,0.5335577203573022
9,2024-01-21,0.5726580020788083
9,2024-01-17,0.5171536487845919
9,2024-01-14,0.5288648548572569
9,2024-01-09,0.556112039378625
9,2024-01-08,0.5515462768169309
9,2024-01-04,0.5767400208313385
9,2023-12-29,0.5300626673739677
9,2023-12-28,0.5335131787295826
9,2023-12-27,0.5554536662522692
9,2023-12-25,0.5584347163799742
9,2023-12-20,0.5076022630641698
9,2023-12-19,0.5008159351980368
9,2023-12-14,0.499363441836671
9,2023-12-11,0.5007752499217941
9,2023-12-07,0.5209546808013011
9,2023-12-02,0.5204907463749345
9,2023-11-29,0.4952526233133895
9,2023-11-25,0.48272667933648034
9,2023-11-23,0.43010776375816323
9,2023-11-21,0.4466524082700642
9,2023-11-15,0.43173375918045426
9,2023-11-13,0.40226806129746745
9,2023-11-07,0.46467946621408796
9,2023-11-04,0.4240802443986372
9,2023-10-29,0.3971537804687906
9,2023-10-23,0.41161643249575763
9,2023-10-22,0.3884730790922029
9,2023-10-19,0.37060786086698755
9,2023-10-14,0.36117247492995286
9,2023-10-11,0.4011372496788594
9,2023-10-10,0.3915082346872849
9,2023-10-07,0.3535502635959193
9,2023-10-01,0.3497769090631588
9,2023-09-27,0.3651904926644794
9,2023-09-25,0.29726008320188746
9,2023-09-20,0.36355578882565154
9,2023-09-18,0.2557149968087704
9,2023-09-14,0.3385620444071573
9,2023-09-10,0.3673246763313785
9,2023-09-04,0.2742649119092968
9,2023-08-29,0.3007505682381084
9,2023-08-26,0.3087768081657502
9,2023-08-24,0.291184996760086
9,2023-08-18,0.21814356973218094
9,2023-08-17,0.27570993766689733
9,2023-08-14,0.289965016005312
10,2024-10-09,0.5721337696730144
10,2024-10-05,0.5480985421455224
10,2024-10-02,0.5514404224926651
10,2024-09-27,0.5575925260564694
10,2024-09-23,0.49075421833731214
10,2024-09-17,0.5350244283558877
10,2024-09-15,0.6000268491855234
10,2024-09-13,0.5851523169587752
10,2024-09-12,0.5511917942325737
10,2024-09-08,0.529414728537133
10,2024-09-07,0.6073789077478307
10,2024-09-05,0.5598857898389449
10,2024-08-30,0.5521744035389572
10,2024-08-27,0.5707339733883399
10,2024-08-24,0.5275855948759376
10,2024-08-23,0.5529087844706801
10,2024-08-18,0.522921150265338
10,2024-08-12,0.5816217856910023
10,2024-08-08,0.5433477248647428
10,2024-08-07,0.5695087472040495
10,2024-08-02,0.5596819882673999
10,2024-07-31,0.5567144951297376
10,2024-07-27,0.5316300483147826
10,2024-07-24,0.608369629413896
10,2024-07-22,0.5838252821269536
10,2024-07-19,0.4883624334545278
10,2024-07-13,0.5007151691591202
10,2024-07-10,0.48726004221787633
10,2024-07-07,0.5121905385242451
10,2024-07-02,0.5625674547223405
10,2024-06-27,0.5371751772195077
10,2024-06-25,0.538719893083474
10,2024-06-19,0.5812950781928604
10,2024-06-13,0.5412048991271984
10,2024-06-07,0.5120721827006036
10,2024-06-05,0.516284596985382
10,2024-05-31,0.5122525550340393
10,2024-05-25,0.5048239190491364
10,2024-05-24,0.47397293470830193
10,2024-05-21,0.5441536864473496
10,2024-05-18,0.5456046366843363
10,2024-05-14,0.5226755096819418
10,2024-05-09,0.5202738293214703
10,2024-05-08,0.4701843492294154
10,2024-05-03,0.4648624924036687
10,2024-04-27,0.5295279487022628
10,2024-04-21,0.424177687620573
10,2024-04-16,0.5248291147442159
10,2024-04-11,0.5069366050913867
10,2024-04-06,0.49264864848372963
10,2024-03-31,0.44941008329925236
10,2024-03-25,0.47884611836518465
10,2024-03-23,0.46335746124653526
10,2024-03-19,0.49451864655534183
10,2024-03-17,0.4832535811098195
10,2024-03-13,0.5418701430153444
10,2024-03-09,0.4781142120407846
10,2024-03-04,0.4699258252054106
10,2024-03-02,0.4516679591678353
10,2024-02-25,0.44006200906682746
10,2024-02-24,0.49730034399211637
10,2024-02-19,0.47247912542181025
10,2024-02-13,0.42579686659889465
10,2024-02-11,0.46952922414453874
10,2024-02-09,0.4547708987804479
10,2024-02-08,0.4972649543286921
10,2024-02-02,0.46138573211920086
10,2024-01-28,0.4782504326407707
10,2024-01-24,0.49006459219224174
10,2024-01-18,0.5030428995814594
10,2024-01-14,0.4114116190425556
10,2024-01-08,0.4397578023835239
10,2024-01-05,0.4316806252620321
10,2024-01-03,0.39880602468004733
10,2023-12-28,0.38718261894647715
10,2023-12-25,0.45454194671483206
10,2023-12-22,0.40195622495444483
10,2023-12-21,0.39934571268547914
10,2023-12-16,0.39702707759802486
10,2023-12-13,0.41466903073488115
10,2023-12-10,0.41411588372701486
10,2023-12-06,0.41479745581936506
10,2023-12-01,0.39332291826869836
10,2023-11-30,0.45824856230680044
10,2023-11-28,0.4428630272491607
10,2023-11-27,0.3765177582291195
10,2023-11-21,0.43206906309797943
10,2023-11-20,0.4065042546663139
10,2023-11-18,0.43510045519574453
10,2023-11-13,0.3813493539603598
10,2023-11-10,0.4227092674047367
10,2023-11-09,0.33656720862270634
10,2023-11-03,0.406150680156241
10,2023-11-02,0.3537359568261244
10,2023-10-29,0.38701341969842434
10,2023-10-25,0.3855564917362989
10,2023-10-24,0.3884818227570961
10,2023-10-19,0.41077049752332784
10,2023-10-13,0.37422803710190694
10,2023-10-12,0.40074996304098914
11,2025-05-06,1.0
11,2025-05-03,1.0
11,2025-05-01,1.0
11,2025-04-29,0.9954712295427859
11,2025-04-25,0.9831794130346857
11,2025-04-20,0.9814782596104519
11,2025-04-16,1.0
11,2025-04-14,1.0
11,2025-04-12,0.9600774977568028
11,2025-04-09,1.0
11,2025-04-06,0.9691966612132923
11,2025-03-31,0.9715676764244581
11,2025-03-27,0.9729376877321215
11,2025-03-24,0.9784753789539677
11,2025-03-21,0.9515412712909845
11,2025-03-17,0.9301806980730045
11,2025-03-15,0.9254813357216051
11,2025-03-09,0.9725192047544936
11,2025-03-05,0.9333989862273794
11,2025-03-03,0.9359919105387223
11,2025-03-02,0.9229493424036858
11,2025-02-27,0.8928650049058358
11,2025-02-21,0.98369792266514
11,2025-02-15,0.8645179739543835
11,2025-02-14,0.9093926382967897
11,2025-02-12,0.8846285449756904
11,2025-02-10,0.8750382755257073
11,2025-02-04,0.8510503091843854
11,2025-02-01,0.8943294217386103
11,2025-01-26,0.9049095186841914
11,2025-01-24,0.8389250890712491
11,2025-01-20,0.791585983015293
11,2025-01-17,0.8036738067707746
11,2025-01-14,0.885984700441918
11,2025-01-11,0.856382564996056
11,2025-01-05,0.8523317193729886
11,2025-01-04,0.8723438838544824
11,2024-12-30,0.8356426747565037
11,2024-12-28,0.8669501572220527
11,2024-12-22,0.8073566564716518
11,2024-12-19,0.8587524608283688
11,2024-12-13,0.774082328056042
11,2024-12-11,0.7609349944889697
11,2024-12-07,0.7589197778928517
11,2024-12-04,0.7631747936516922
11,2024-11-28,0.7825211686653162
11,2024-11-27,0.7916853065802262
11,2024-11-21,0.6939292649484251
11,2024-11-15,0.7237897289609299
11,2024-11-13,0.7028529289442662
11,2024-11-07,0.7516980266956712
11,2024-11-05,0.7349977130113562
11,2024-10-30,0.7474578113443473
11,2024-10-25,0.7185848220172547
11,2024-10-24,0.6925933522474168
11,2024-10-23,0.6929563603625314
11,2024-10-21,0.7224146229945801
11,2024-10-16,0.7244637923792074
11,2024-10-12,0.6744211598389002
11,2024-10-09,0.7031889214874374
11,2024-10-08,0.6195452553334384
11,2024-10-03,0.6436790745212099
11,2024-09-30,0.6180418135889413
11,2024-09-24,0.6158884555034748
11,2024-09-22,0.6309387310064984
11,2024-09-19,0.7026630821383719
11,2024-09-15,0.5702513882128697
11,2024-09-11,0.5771352754289205
11,2024-09-10,0.5829868711875014
11,2024-09-08,0.6139974872894384
11,2024-09-03,0.6678779625369037
11,2024-09-01,0.561550999879483
11,2024-08-26,0.6106341128310098
11,2024-08-20,0.6001759873183304
11,2024-08-17,0.5445562143306498
11,2024-08-13,0.5309247314145583
11,2024-08-11,0.5412730684010507
11,2024-08-09,0.5476115286939812
11,2024-08-05,0.5601450059753528
11,2024-07-30,0.5361398241417676
11,2024-07-24,0.5565310845950305
11,2024-07-18,0.5099338511494088
11,2024-07-16,0.538387491957323
11,2024-07-10,0.5759784349702224
11,2024-07-06,0.5144461512847484
11,2024-06-30,0.4536802412438473
11,2024-06-25,0.4765499884370766
11,2024-06-19,0.4647436144804753
11,2024-06-16,0.46217486094204574
11,2024-06-10,0.49099930240362577
11,2024-06-04,0.43472458650383977
11,2024-05-30,0.4412094211396783
11,2024-05-27,0.4382005510436479
11,2024-05-22,0.4465668183681253
11,2024-05-20,0.4145702093543098
11,2024-05-17,0.40277249485541744
11,2024-05-12,0.4010441503068203
11,2024-05-08,0.438548959686037
11,2024-05-04,0.3897328199983342
11,2024-05-01,0.3630584348284211
12,2024-09-22,0.7775573973118214
12,2024-09-19,0.8087432985005761
12,2024-09-16,0.8046594902121403
12,2024-09-14,0.7685435131804053
12,2024-09-10,0.7380099380552249
12,2024-09-04,0.7775930132822114
12,2024-08-29,0.7728263686614985
12,2024-08-27,0.7499050007869874
12,2024-08-22,0.7474637795829989
12,2024-08-20,0.7552918629999067
12,2024-08-17,0.737513867359812
12,2024-08-11,0.7067525797796984
12,2024-08-07,0.709143232813967
12,2024-08-01,0.7564961233464764
12,2024-07-31,0.7282265259526488
12,2024-07-25,0.6953966410833302
12,2024-07-20,0.6961971651923252
12,2024-07-16,0.714319018921592
12,2024-07-15,0.7157411592542176
12,2024-07-13,0.7025063513123531
12,2024-07-09,0.6688152340711276
12,2024-07-03,0.6643903246289756
12,2024-06-27,0.7225263398924692
12,2024-06-21,0.6292203724325158
12,2024-06-16,0.6596801466816197
12,2024-06-10,0.6133058874124626
12,2024-06-05,0.6577595179360923
12,2024-06-01,0.699226934095787
12,2024-05-26,0.6387460809349542
12,2024-05-20,0.6311330853997275
12,2024-05-14,0.6393778877939584
12,2024-05-08,0.5798249529015178
12,2024-05-02,0.5847193021956734
12,2024-04-30,0.6452143688887416
12,2024-04-27,0.5754625281913163
12,2024-04-25,0.607971009616868
12,2024-04-22,0.5819392198780136
12,2024-04-21,0.5845561329145893
12,2024-04-20,0.6166571142223465
12,2024-04-17,0.5967004536843301
12,2024-04-15,0.5736048244210024
12,2024-04-10,0.6059959605106521
12,2024-04-08,0.547815506090133
12,2024-04-04,0.6064585988122596
12,2024-03-31,0.5056762051226054
12,2024-03-25,0.6199921752760973
12,2024-03-22,0.5544014163091624
12,2024-03-19,0.5987905754922028
12,2024-03-13,0.5601716923802211
12,2024-03-08,0.5447863801800567
12,2024-03-03,0.5691926627305013
12,2024-02-27,0.6062852826788838
12,2024-02-26,0.5481024117689753
12,2024-02-24,0.5805555509264987
12,2024-02-21,0.5099856334748816
12,2024-02-17,0.5350004681277197
12,2024-02-12,0.511329961188186
12,2024-02-06,0.5168999869205546
12,2024-02-03,0.47666435741052593
12,2024-01-28,0.4953346857924577
12,2024-01-25,0.5282324292136704
12,2024-01-24,0.5015109731093068
12,2024-01-18,0.5455420138277236
12,2024-01-12,0.47491237984971835
12,2024-01-06,0.48121087696592374
12,2024-01-01,0.4887802165916311
12,2023-12-26,0.5023737380646848
12,2023-12-22,0.44335241868290615
12,2023-12-17,0.4960154393422318
12,2023-12-14,0.42510360360126886
12,2023-12-10,0.4723737506681175
12,2023-12-04,0.4886907292262568
12,2023-12-03,0.45553321531078267
12,2023-11-28,0.49647196396602056
12,2023-11-22,0.4384333673309541
12,2023-11-17,0.44477159946166017
12,2023-11-11,0.3597064542320396
12,2023-11-09,0.42530944109294566
12,2023-11-06,0.48099397294084856
12,2023-10-31,0.4375207922662008
12,2023-10-28,0.4112640608542497
12,2023-10-26,0.42091549795597183
12,2023-10-23,0.4137822173589395
12,2023-10-21,0.37435946051550517
12,2023-10-20,0.42149961952851805
12,2023-10-17,0.4483009093119955
12,2023-10-15,0.3641458755692244
12,2023-10-13,0.41498977519766694
12,2023-10-08,0.3855232237335754
12,2023-10-04,0.3643006328794907
12,2023-09-28,0.3759791557085019
12,2023-09-25,0.35913077891485645
12,2023-09-23,0.3571566982231467
12,2023-09-18,0.2804798605554236
12,2023-09-14,0.31126354488836994
12,2023-09-09,0.31991751698189086
12,2023-09-04,0.330721993335297
12,2023-08-31,0.31745615491333073
12,2023-08-30,0.3694417689855603
12,2023-08-27,0.369154268530736
13,2025-03-24,0.7509461665230873
13,2025-03-20,0.6805410195840028
13,2025-03-14,0.6925696835037819
13,2025-03-12,0.6446454602308277
13,2025-03-07,0.6401965869260976
13,2025-03-04,0.7342057504643378
13,2025-02-27,0.7345418989650268
13,2025-02-23,0.6481151126611628
13,2025-02-20,0.5835643380896621
13,2025-02-16,0.5759770942680513
13,2025-02-14,0.5876524410415193
13,2025-02-09,0.5563800771669827
13,2025-02-03,0.5452601231100273
13,2025-01-28,0.6136478195182332
13,2025-01-25,0.5386003181496761
13,2025-01-21,0.5726085340475602
13,2025-01-16,0.507908240649507
13,2025-01-13,0.5496322592182352
13,2025-01-10,0.5374772513809231
13,2025-01-07,0.47312739624148076
13,2025-01-04,0.5314501942808654
13,2024-12-29,0.41569709312872577
13,2024-12-25,0.43664703350823314
13,2024-12-20,0.48031727734176266
13,2024-12-19,0.44459266074305537
13,2024-12-13,0.45427970033509957
13,2024-12-07,0.42532285035788125
13,2024-12-06,0.4180019358913601
13,2024-12-05,0.37998271870848577
13,2024-12-01,0.35185910019337985
13,2024-11-29,0.4072603785146082
13,2024-11-25,0.45344460929464836
13,2024-11-23,0.42957539534136574
13,2024-11-19,0.37370682118757953
13,2024-11-16,0.3426126874325871
13,2024-11-11,0.4059304201950059
13,2024-11-06,0.3097331006354115
13,2024-11-05,0.3647778688015559
13,2024-11-02,0.347565236694515
13,2024-10-29,0.3129032544994152
13,2024-10-24,0.2945946131144884
13,2024-10-23,0.2963044499473077
13,2024-10-17,0.3020928940461777
13,2024-10-12,0.20168182568887483
13,2024-10-09,0.31187280987007404
13,2024-10-07,0.22284882329956346
13,2024-10-02,0.2562138266637597
13,2024-09-28,0.2118416560829485
13,2024-09-26,0.24273012715655587
13,2024-09-20,0.1812565348395672
13,2024-09-19,0.19794670771750744
13,2024-09-17,0.24456118193073773
13,2024-09-16,0.18333222797855242
13,2024-09-13,0.13677447654341668
13,2024-09-09,0.18886971409009165
13,2024-09-08,0.18795965401300013
13,2024-09-05,0.16053152369485277
13,2024-09-02,0.12063658386637253
13,2024-08-30,0.11598343285775699
13,2024-08-25,0.0957126154586273
13,2024-08-23,0.1592247678661205
13,2024-08-18,0.14226771143871347
13,2024-08-12,0.06794325917002311
13,2024-08-11,0.09459049556125067
13,2024-08-07,0.08597122655724701
13,2024-08-01,0.02648508337478602
13,2024-07-28,0.08242715041074375
13,2024-07-23,0.009626894188069134
13,2024-07-21,0.0059567793968287285
13,2024-07-16,0.03779434621213315
13,2024-07-14,0.016201755843999185
13,2024-07-09,0.010073116989479526
13,2024-07-07,-0.03632530914206654
13,2024-07-04,-0.029293327413794742
13,2024-07-01,-0.02528311271542643
13,2024-06-30,-0.0073501185358108255
13,2024-06-27,-0.012055614276325257
13,2024-06-25,-0.02767949093117983
13,2024-06-24,-0.01196303585813234
13,2024-06-21,-0.0855342745965621
13,2024-06-15,-0.12300139848381986
13,2024-06-13,-0.15176447080641264
13,2024-06-07,-0.06794534437083806
13,2024-06-04,-0.12045259756275464
13,2024-05-31,-0.1284940917050448
13,2024-05-30,-0.10745404509104334
13,2024-05-25,-0.12846285067787602
13,2024-05-24,-0.1570160498031915
13,2024-05-23,-0.13368129937514225
13,2024-05-21,-0.14906214783652677
13,2024-05-16,-0.153998356631161
13,2024-05-13,-0.20114461435463366
13,2024-05-08,-0.21567995856608352
13,2024-05-05,-0.18832113812149504
13,2024-04-30,-0.18546313570864195
